304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.551 304.512 300.04 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.487 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 295.447 
304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.56 304.559 304.52 300.04 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.478 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 295.439 
304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.568 304.528 300.04 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.47 295.431 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 295.43 
304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.576 304.536 300.04 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.462 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 295.422 
304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.584 304.544 300.04 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.454 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 295.414 
304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.593 304.592 304.552 300.04 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.446 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 295.406 
304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.601 304.56 300.041 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.96 295.438 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 295.397 
304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.609 304.568 300.041 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.959 295.43 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 295.389 
304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.617 304.577 300.041 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.959 295.421 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 295.381 
304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.626 304.625 304.585 300.041 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.959 295.413 295.373 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 295.372 
304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.634 304.593 300.041 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.959 295.405 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 295.364 
304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.642 304.601 300.041 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.959 295.397 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 295.356 
304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.651 304.65 304.609 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.959 295.389 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 295.348 
304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.659 304.617 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.381 295.34 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 295.339 
304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.667 304.625 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.373 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 295.331 
304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.675 304.633 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.365 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 295.323 
304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.684 304.683 304.642 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.356 295.315 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 295.314 
304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.692 304.65 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.348 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 295.306 
304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.7 304.658 300.042 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.34 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 295.298 
304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.708 304.666 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.958 295.332 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 295.29 
304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.717 304.716 304.674 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.324 295.282 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 295.281 
304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.725 304.682 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.316 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 295.273 
304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.733 304.69 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.308 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 295.265 
304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.741 304.698 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.299 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 295.257 
304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.75 304.749 304.707 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.291 295.249 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 295.248 
304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.758 304.715 300.043 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.283 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 295.24 
304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.766 304.723 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.957 295.275 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 295.232 
304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.775 304.774 304.731 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.267 295.224 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 295.223 
304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.783 304.739 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.259 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 295.215 
304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.791 304.747 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.251 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 295.207 
304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.799 304.755 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.243 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 295.199 
304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.808 304.807 304.763 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.234 295.191 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 295.19 
304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.816 304.771 300.044 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.226 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 295.182 
304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.824 304.78 300.045 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.956 295.218 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 295.174 
304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.832 304.788 300.045 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.955 295.21 295.166 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 295.165 
304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.841 304.84 304.796 300.045 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.955 295.202 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 295.157 
304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.849 304.804 300.045 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.955 295.194 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 295.149 
304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.857 304.812 300.045 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.955 295.186 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 295.141 
304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.866 304.865 304.82 300.045 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.955 295.178 295.133 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 295.132 
304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.874 304.828 300.046 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.955 295.169 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 295.124 
304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.882 304.836 300.046 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.954 295.161 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 295.116 
304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.89 304.845 300.046 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 299.954 295.153 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 295.108 
